# ni=113  nj= 33 
  -255.41557964527499        119.12790506805800     
  -246.61011630846301        136.83106817688099     
  -236.83917508619399        153.54803927835599     
  -226.26848775186500        169.18276704009500     
  -215.07129855841799        183.67052875637199     
  -203.42070866529099        196.97810114837100     
  -191.48278604923601        209.10177676908901     
  -179.41080573622401        220.06388581363601     
  -167.34086507048499        229.90836653576099     
  -155.38901382371901        238.69584979332700     
  -143.64992321414300        246.49866712664701     
  -132.19698781645201        253.39613553692701     
  -121.08362875495500        259.47039888955800     
  -110.34547403731200        264.80301198759599     
  -100.00305405737301        269.47234911129999     
  -90.064671355655193        273.55182163036199     
  -80.529170258297896        277.10881485881799     
  -71.388420896893294        280.20421059488802     
  -62.629420449230302        282.89234788363700     
  -54.235986457323101        285.22128337806203     
  -46.190066142574800        287.23323490169702     
  -38.472712534209798        288.96511898876702     
  -31.064787886880001        290.44911937002701     
  -23.947453359134400        291.71324538929503     
  -17.102496570493400        292.78185612859102     
  -10.512539235435099        293.67613786657898     
  -4.1611578367220501        294.41453029050598     
   1.9670576827097499        295.01310166335003     
   7.8864886443956896        295.48587584370199     
   13.610502139669901        295.84511539203697     
   19.151485370006998        296.10156549344202     
   24.520892603499298        296.26466343306703     
   29.729299535168199        296.34271810003099     
   34.786461317149403        296.34306360548999     
   39.701371617543998        296.27219066229702     
   44.482320876627703        296.13585893335602     
   49.136952529570003        295.93919313834300     
   53.672316410634600        295.68676532609101     
   58.094918983091198        295.38266537036100     
   62.410773730295503        295.03056115363501     
   66.625532260970701        294.63374213716799     
   70.745846343783896        294.19502096713302     
   74.792582016024397        293.71517805076297     
   78.884698770097302        293.18176011521098     
   83.583436755315205        292.51902032807402     
   90.894491124748598        291.44641820286500     
   106.63025802095299        289.34290695104301     
   143.73653875633099        286.43012732976899     
   215.10752156636400        285.21407579593000     
   328.02011387672502        284.96629402008602     
   501.00000780234501        284.84757311861699     
   501.00000780234501       -493.52268757059301     
   328.55638974928303       -493.83858831994502     
   219.27896679380800       -495.53543495434201     
   159.80306380416701       -499.23017489961200     
   131.76434715566700       -502.12019410676498     
   117.84863461285700       -503.70769798857901     
   109.27689784284200       -504.64663803134101     
   102.39304313409799       -505.33285507542399     
   95.865880982161798       -505.90959150171898     
   89.303375345023596       -506.41241960920001     
   82.617376234835007       -506.84480293780098     
   75.788959020697504       -507.20342026299500     
   68.809132598963004       -507.48367333324899     
   61.669274864207601       -507.68039025039599     
   54.360093410449799       -507.78782127494998     
   46.871482498055101       -507.79956124341999     
   39.192434660513300       -507.70845484908602     
   31.310946586423398       -507.50648561707197     
   23.213916344951400       -507.18464567907102     
   14.887031928526900       -506.73278277694197     
   6.3146516167438200       -506.13942026994903     
  -2.5203226709039499       -505.39154517411703     
  -11.636576914709201       -504.47435842363001     
  -21.054517963047100       -503.37098062778398     
  -30.796402584246000       -502.06210563778700     
  -40.886454646725397       -500.52559330678099     
  -51.350958872731901       -498.73599205337700     
  -62.218314679059297       -496.66398144756499     
  -73.519026918686194       -494.27572539808398     
  -85.285601362733800       -491.53212821875900     
  -97.552301010837198       -488.38798977716198     
  -110.35470448479300       -484.79106335684099     
  -123.72899010508500       -480.68103249015201     
  -137.71085020026800       -475.98844286537201     
  -152.33392317663100       -470.63365447493698     
  -167.62762216784600       -464.52591865255403     
  -183.61424830746199       -457.56273366908300     
  -200.30531602633499       -449.62968646608800     
  -217.69709918353701       -440.60103686324999     
  -235.76553636880999       -430.34132830048702     
  -254.46080430376199       -418.70829624691697     
  -273.70205379847300       -405.55727411459998     
  -293.37295849022001       -390.74715948646201     
  -313.31880034071497       -374.14781136763099     
  -333.34576824002397       -355.64853206646399     
  -353.22297142638303       -335.16708556350602     
  -372.68740319595298       -312.65855066814203     
  -391.45179381801501       -288.12321006910400     
  -409.21501933684402       -261.61261457008300     
  -425.67450267873301       -233.23289758469099     
  -440.53982779434398       -203.14431226875800     
  -453.54652569612102       -171.55580646030799     
  -464.46857914676298       -138.71336390369299     
  -473.12747422317801       -104.88166170981100     
  -479.39485916981801       -70.322660132772398     
  -483.18716675975003       -35.282777140952099     
  -484.45661674751898       -1.8304388823283351E-005
  -483.18716936305401        35.282740772828703     
  -479.39486429493701        70.322624483319700     
  -473.12748171200002        104.88162722577700     
  -464.46858877981902        138.71333095922000     
  -453.54653721218000        171.55577533867901     
  -440.53984090679000        203.14428316747899     
  -425.67451708790901        233.23287062797601     
  -409.21503474017499        261.61258982029398     
  -391.45180991902600        288.12318753593001     
  -372.68741971248397        312.65853031630598     
  -353.22298809794700        335.16706731984499     
  -333.34578483403902        355.64851582686498     
  -313.31881665727298        374.14779700406001     
  -293.37297436502399        390.74714685407201     
  -273.70206910373702        405.55726305869098     
  -254.46081894708200        418.70828660941498     
  -235.76555029027099        430.34131992557701     
  -217.69711235153500        440.60102960188698     
  -200.30532843268099        449.62968017926499     
  -183.61425996231901        457.56272822987597     
